Mexivada Mining Corp.,MNV.V,TSXV,Canada
Manitex Capital Inc.,MNX.V,TSXV,Canada
Metropolitan Mining, Inc.,MNZ.V,TSXV,Canada
Mountain Lake Resources Inc.,MOA.V,TSXV,Canada
Morumbi Resources Inc,MOC.V,TSXV,Canada
Moss Lake Gold Mines Ltd.,MOK.V,TSXV,Canada
Moly Mines Limited,MOL.TO,Toronto,Canada
Miraculins Inc.,MOM.V,TSXV,Canada
Mooncor Oil & Gas Corp,MOO.V,TSXV,Canada
Nevada Clean Magnesium Inc,MOR.V,TSXV,Canada
MicroPlanet Technology Corp.,MP.V,TSXV,Canada
Madison Pacific Proprties,MPC.TO,Toronto,Canada
Maple Leaf Reforestation, Inc.,MPE.V,TSXV,Canada
Medicure, Inc.,MPH-H.V,TSXV,Canada
MPH Ventures Corp.,MPS.V,TSXV,Canada
Mountain Province Diamond,MPV.TO,Toronto,Canada
Morguard Corporation,MRC.TO,Toronto,Canada
Melcor Developments,MRD.TO,Toronto,Canada
Martinrea International Inc.,MRE.TO,Toronto,Canada
Nighthawk Gold Corp,MRK.V,TSXV,Canada
Marengo Mining Limited,MRN.TO,Toronto,Canada
First Factor Developments,MRO.V,TSXV,Canada
Mira Resources Corporation,MRP-H.V,TSXV,Canada
MRRM Inc.,MRR.V,TSXV,Canada
Morguard Real Estate Inve,MRT-UN.TO,Toronto,Canada
Metro Inc.,MRU-A.TO,Toronto,Canada
Metallum Resources, Inc.,MRV.V,TSXV,Canada
Montreux Capital Corporation,MRX-P.V,TSXV,Canada
Mirasol Resources Ltd.,MRZ.V,TSXV,Canada
Mesa Exploration Corp,MSA.V,TSXV,Canada
Meridex Software Corporation,MSC.V,TSXV,Canada
Mosquito Consolidated,MSQ.V,TSXV,Canada
Minco Silver Corporation,MSV.TO,Toronto,Canada
Miranda Technologies Inc.,MT.TO,Toronto,Canada
Matrix Asset Management, Inc.,MTA.TO,Toronto,Canada
Mountain Boy Minerals Ltd.,MTB.V,TSXV,Canada
metalCORP Limited,MTC.V,TSXV,Canada
Mullen Group Ltd.,MTL.TO,Toronto,Canada
Metanor Resources Inc.,MTO.V,TSXV,Canada
Manitou Gold Inc.,MTU.V,TSXV,Canada
Multivision Communication,MTV.V,TSXV,Canada
Metalex Ventures Ltd.,MTX.V,TSXV,Canada
MTY Food Group, Inc.,MTY.TO,Toronto,Canada
Mustang Minerals Corp.,MUM.V,TSXV,Canada
Mega View Digital Entrtmt,MVD.V,TSXV,Canada
Madalena Ventures Inc,MVN.V,TSXV,Canada
MaxTech Ventures Inc.,MVT.V,TSXV,Canada
Mountainview Energy Ltd.,MVW.V,TSXV,Canada
Medworxx Solutions, Inc.,MWX.V,TSXV,Canada
Methanex Corporation,MX.TO,Toronto,Canada
Santa Rosa Resources Corp,MXA.V,TSXV,Canada
Maxim Power Corporation,MXG.TO,Toronto,Canada
Merrex Gold Inc.,MXI.V,TSXV,Canada
Maxim Resources Inc.,MXM.V,TSXV,Canada
MAX Resource Corp.,MXR.V,TSXV,Canada
Alterra Power Corp,MXY.TO,Toronto,Canada
Maya Gold & Silver,MYA.V,TSXV,Canada
Methylgene Inc.,MYG.TO,Toronto,Canada
Rift Basin Resources Corp,MYM.V,TSXV,Canada
Mazorro Resources Inc,MZO.V,TSXV,Canada
National Bank of Canada,NA.TO,Toronto,Canada
Sierra Iron Ore Corp,NAA-P.V,TSXV,Canada
Legend Gold Corp,NAC.V,TSXV,Canada
Victory Mountain Ventures Ltd,NAG.V,TSXV,Canada
Northern Abitibi Mining Corp.,NAI.V,TSXV,Canada
Newalta Corp,NAL.TO,Toronto,Canada
Napier Ventures Inc,NAP-P.V,TSXV,Canada
North Arrow Minerals, Inc.,NAR.V,TSXV,Canada
Naturally Advanced,NAT.V,TSXV,Canada
Northland Resources SA,NAU.TO,Toronto,Canada
KazaX Minerals Inc,NBC.V,TSXV,Canada
Norbord, Inc.,NBD.TO,Toronto,Canada
Nebu Resources Inc.,NBU.V,TSXV,Canada
Newfoundland Capital,NCC-A.TO,Toronto,Canada
Newfoundland Capital,NCC-B.TO,Toronto,Canada
North Country Gold Corp.,NCG.V,TSXV,Canada
NTG Clarity Networks Inc.,NCI.V,TSXV,Canada
Newcastle Minerals Ltd.,NCM.V,TSXV,Canada
Nuvolt Corp, Inc.,NCO.V,TSXV,Canada
Nevada Copper Corporation,NCU.TO,Toronto,Canada
New Dawn Mining Corporation,ND.TO,Toronto,Canada
Northern Dynasty Minerals,NDM.TO,Toronto,Canada
Novadaq Technologies Inc.,NDQ.TO,Toronto,Canada
New Dimension Resources Ltd.,NDR.V,TSXV,Canada
Novadx Ventures Corp,NDX.V,TSXV,Canada
Northern Vertex Mining Corp,NEE.V,TSXV,Canada
Network Engines, Inc.,NEI.V,TSXV,Canada
Neo Material Technologies,NEM.TO,Toronto,Canada
Newmac Resources Inc.,NER.V,TSXV,Canada
Newstrike Capital Inc.,NES.V,TSXV,Canada
Network Exploration Ltd.,NET.V,TSXV,Canada
Northfield Capital Corporation,NFD-A.V,TSXV,Canada
Northern Freegold,NFR.V,TSXV,Canada
Novagold Resources, Inc.,NG.TO,Toronto,Canada
New Gold, Inc.,NGD.TO,Toronto,Canada
Nevada Exploration, Inc.,NGE.V,TSXV,Canada
New Guinea Gold Corporation,NGG.V,TSXV,Canada
Nightingale Informatix,NGH.V,TSXV,Canada
Angle Energy, Inc.,NGL.TO,Toronto,Canada
Northern Gold Mining, Inc.,NGM.V,TSXV,Canada
Nevada Geothermal Power, Inc.,NGP.V,TSXV,Canada
NGEx Resources, Inc.,NGQ.TO,Toronto,Canada
Northstar Healthcare, Inc.,NHC.TO,Toronto,Canada
Northampton Group Inc.,NHG.V,TSXV,Canada
Newton Gold Corp.,NHR.V,TSXV,Canada
Victory Nickel, Inc.,NI.TO,Toronto,Canada
Pure Nickle, Inc.,NIC.TO,Toronto,Canada
Noranda Income Fund,NIF-UN.TO,Toronto,Canada
Norsat International, Inc.,NII.TO,Toronto,Canada
Nikos Explorations Ltd.,NIK.V,TSXV,Canada
Niocan Inc.,NIO.TO,Toronto,Canada
New Island Resources Inc.,NIS.V,TSXV,Canada
Goldbar Resources Inc,NKA.V,TSXV,Canada
Prophecy Platinum Corp,NKL.V,TSXV,Canada
Niko Resources Ltd.,NKO.TO,Toronto,Canada
Naikun Wind Energy Group, Inc.,NKW.V,TSXV,Canada
Northern Lion Gold Corp.,NL.V,TSXV,Canada
Iona Energy Inc,NLC-P.V,TSXV,Canada
NSI Strategic Investments Ltd.,NLL.V,TSXV,Canada
Neulion Inc,NLN.TO,Toronto,Canada
Newmont Mining of Canada,NMC.TO,Toronto,Canada
Nomad Ventures, Inc.,NMD.V,TSXV,Canada
Noble Metal Group Incorporated,NMG.V,TSXV,Canada
North American Medical,NMI.V,TSXV,Canada
Sunset Cove Mining Inc,NMR-P.V,TSXV,Canada
Nemaska Lithium Inc,NMX.V,TSXV,Canada
New Nadina Explorations,NNA.V,TSXV,Canada
Auro Resources Corp,NNG.V,TSXV,Canada
NiMin Energy Corp,NNN.TO,Toronto,Canada
NewNorth Projects Ltd.,NNP.V,TSXV,Canada
North American Energy,NOA.TO,Toronto,Canada
Nordic Oil and Gas Ltd.,NOG.V,TSXV,Canada
North Group Finance Limited,NOR.V,TSXV,Canada
Noront Resources Ltd.,NOT.V,TSXV,Canada
Novus Gold Corp,NOV.V,TSXV,Canada
Asia Now Resources Corp,NOW.V,TSXV,Canada
Niogold Mining Corp.,NOX.V,TSXV,Canada
Alphinat Inc.,NPA.V,TSXV,Canada
Allon Therapeutics Inc.,NPC.TO,Toronto,Canada
Northquest Ltd.,NQ.V,TSXV,Canada
NQ Exploration Inc,NQE.V,TSXV,Canada
Newstrike Resources Ltd.,NR.V,TSXV,Canada
NMC Resource Corp,NRC.V,TSXV,Canada
Alter NRG Corporation,NRG.TO,Toronto,Canada
Nuvo Research, Inc.,NRI.TO,Toronto,Canada
Bama Gold Corp,NRK.V,TSXV,Canada
Northern Shield Resources Inc.,NRN.V,TSXV,Canada
Suparna Gold Corp,NRR.V,TSXV,Canada
Big North Graphite Corp,NRT-P.V,TSXV,Canada
3MV Energy Inc,NRV-P.V,TSXV,Canada
Norzan Enterprises Ltd.,NRZ-H.V,TSXV,Canada
Northern Spirit Resources,NS.V,TSXV,Canada
Intigold Mines Ltd.,NSC-P.V,TSXV,Canada
New Sage Energy Corporation,NSG.V,TSXV,Canada
Nevsun Resources, Ltd.,NSU.TO,Toronto,Canada
Shoshoni Gold Ltd,NSV.V,TSXV,Canada
NSX Resources Corp,NSX.V,TSXV,Canada
North American Tungsten,NTC.V,TSXV,Canada
Northcore Technologies, Inc.,NTI.TO,Toronto,Canada
Newton Energy Corp.,NTN.V,TSXV,Canada
Northern Tiger Resources, Inc.,NTR.V,TSXV,Canada
Nanotech Security Corp,NTS.V,TSXV,Canada
Nautilus Minerals Inc,NUS.TO,Toronto,Canada
CMQ Resources Inc.,NV.V,TSXV,Canada
Nuvista Energy Ltd.,NVA.TO,Toronto,Canada
Neovasc Inc,NVC.V,TSXV,Canada
Novra Technologies Inc.,NVI.V,TSXV,Canada
Novik Inc.,NVK.V,TSXV,Canada
Novus Energy, Inc.,NVS.V,TSXV,Canada
Nortec Minerals Corp,NVT.V,TSXV,Canada
NV Gold Corp,NVX.V,TSXV,Canada
New World Resource Corp.,NW.V,TSXV,Canada
New West Energy Services, Inc.,NWE.V,TSXV,Canada
Northwest Healthcare,NWH-UN.TO,Toronto,Canada
Nuinsco Resources Limited,NWI.TO,Toronto,Canada
NWM Mining Corp,NWM.V,TSXV,Canada
NWest Energy Corp,NWN.V,TSXV,Canada
NWT Uranium Corp,NWT.V,TSXV,Canada
Newport Exploration Ltd.,NWX.V,TSXV,Canada
Nexgenrx, Inc.,NXG.V,TSXV,Canada
NXA Inc.,NXI.V,TSXV,Canada
Natcore Technology, Inc.,NXT.V,TSXV,Canada
Nordex Explosives Ltd.,NXX.V,TSXV,Canada
Nexen, Inc.,NXY.TO,Toronto,Canada
Nitinat Minerals Corporation,NZZ.V,TSXV,Canada
Sheltered Oak Resources Corp,OAK.V,TSXV,Canada
Fort St. James Nickel Corp,OAR.V,TSXV,Canada
Osta Biotechnologies Inc.,OBI.V,TSXV,Canada
Oceanside Capital Corp,OCC.V,TSXV,Canada
Open EC Technologies Inc.,OCE.V,TSXV,Canada
Oroco Resource Corporation,OCO.V,TSXV,Canada
Ocean Park Ventures Corp,OCP.V,TSXV,Canada
Onex Corp,OCX.TO,Toronto,Canada
Petrichor Energy, Inc.,ODE.V,TSXV,Canada
Odin Mining and Exploratn,ODN.V,TSXV,Canada
Odesia Group Inc.,ODS.V,TSXV,Canada
Odyssey Resources Limited,ODX.V,TSXV,Canada
RMP Energy Inc,OEX.TO,Toronto,Canada
OceanaGold Corporation,OGC.TO,Toronto,Canada
Orbit Garant Drilling, Inc.,OGD.TO,Toronto,Canada
Orko Silver Corporation,OK.V,TSXV,Canada
Oromin Explorations Ltd.,OLE.TO,Toronto,Canada
Olivut Resources Ltd.,OLV.V,TSXV,Canada
Olympia Financial Group Inc.,OLY.V,TSXV,Canada
Onemove Technologies, Inc.,OM.V,TSXV,Canada
OPMEDIC Group Inc.,OMG.TO,Toronto,Canada
Omni-Lite Industries,OML.V,TSXV,Canada
OMT Inc.,OMT.V,TSXV,Canada
Oncolytics Biotech, Inc.,ONC.TO,Toronto,Canada
1 Communique Laboratory Inc,ONE.TO,Toronto,Canada
Open Range Energy Corp.,ONR.TO,Toronto,Canada
Oronova Resource Corp,ONV.V,TSXV,Canada
Otis Gold Corp,OOO.V,TSXV,Canada
Opal Energy Corporation,OPA.V,TSXV,Canada
OPEL Technologies Inc,OPL.V,TSXV,Canada
Opta Minerals Inc.,OPM.TO,Toronto,Canada
Opsens Inc.,OPS.V,TSXV,Canada
Opawica Explorations Inc.,OPW.V,TSXV,Canada
Standard Graphite Corp,OR.V,TSXV,Canada
Aura Minerals, Inc.,ORA.TO,Toronto,Canada
Orca Exploration Group, Inc.,ORC-B.V,TSXV,Canada
Orezone Gold Corporation,ORE.TO,Toronto,Canada
Organic Resource,ORI.V,TSXV,Canada
Orocobre Limited,ORL.TO,Toronto,Canada
Orsa Ventures Corp.,ORN.V,TSXV,Canada
New Oroperu Resources,ORO.V,TSXV,Canada
Orestone Mining Corporation,ORS.V,TSXV,Canada
Orvana Minerals Corporation,ORV.TO,Toronto,Canada
Quia Resources Inc,OS-H.V,TSXV,Canada
Osisko Mining Corporation,OSK.TO,Toronto,Canada
Open Text Corporation,OTC.TO,Toronto,Canada
Oculus Ventures Corp,OVX-H.V,TSXV,Canada
Orex Exploration Inc.,OX.V,TSXV,Canada
CGX Energy Inc.,OYL.V,TSXV,Canada
Olympus Pacific Minerals Inc.,OYM.TO,Toronto,Canada
Primero Mining Corp,P.TO,Toronto,Canada
Pan American Silver,PAA.TO,Toronto,Canada
Parallel Mining Corp,PAL.V,TSXV,Canada
H. Paulin & Co. Limited,PAP-A.TO,Toronto,Canada
Parta Dialogue, Inc.,PAS.V,TSXV,Canada
Pacific Wildcat Resources Corp,PAW.V,TSXV,Canada
Petrobank Energy,PBG.TO,Toronto,Canada
Premium Brands Income Fund,PBH.TO,Toronto,Canada
Pollard Banknote Ltd.,PBL.TO,Toronto,Canada
Pacific Bay Minerals Ltd.,PBM.V,TSXV,Canada
PetroBakken Energy Ltd.,PBN.TO,Toronto,Canada
Brixton Energy Corp,PBT.V,TSXV,Canada
International PBX Venturs,PBX.V,TSXV,Canada
Pace Oil & Gas Ltd.,PCE.TO,Toronto,Canada
Oceanic Iron Ore Corp,PCF.V,TSXV,Canada
PetroCorp Group, Inc.,PCG-H.V,TSXV,Canada
Perlite Canada Inc.,PCI.V,TSXV,Canada
Poplar Creek Resources, Inc.,PCK.V,TSXV,Canada
Pacific Comox Resources Ltd.,PCM.V,TSXV,Canada
Phoenix Canada Oil,PCO.V,TSXV,Canada
Petrolympic Ltd.,PCQ.V,TSXV,Canada
Pinecrest Resources Ltd.,PCR-P.V,TSXV,Canada
Platinum Communications,PCS.V,TSXV,Canada
Prima Colombia Hardwood, Inc.,PCT.V,TSXV,Canada
Pacific Cascade Minerals,PCV.V,TSXV,Canada
Precision Drilling Corp,PD.TO,Toronto,Canada
Palo Duro Energy, Inc.,PDE.V,TSXV,Canada
North American Palladium, Ltd.,PDL.TO,Toronto,Canada
Paladin Energy Ltd.,PDN.TO,Toronto,Canada
Galileo Petroleum Ltd,PDO.V,TSXV,Canada
Petrodorado Energy Ltd.,PDQ.V,TSXV,Canada
Petrolia Inc.,PEA.V,TSXV,Canada
Pebble Creek Mining Ltd.,PEB.V,TSXV,Canada
Primeline Energy Holdings Inc.,PEH.V,TSXV,Canada
Premium Exploration, Inc.,PEM.V,TSXV,Canada
Pennant Energy, Inc.,PEN.V,TSXV,Canada
Petrostar Petroleum,PEP.V,TSXV,Canada
Alexander Energy Ltd,PER.V,TSXV,Canada
Peat Resources Limited,PET.V,TSXV,Canada
Pure Energy Visions Corp,PEV.V,TSXV,Canada
Pacific Ridge Exploration Ltd.,PEX.V,TSXV,Canada
PFB Corporation,PFB.TO,Toronto,Canada
Pacific North West Capitl,PFN.TO,Toronto,Canada
Premier Gold Mines Ltd.,PG.TO,Toronto,Canada
Pacgen Life Science Corp,PGA.V,TSXV,Canada
PetroGlobe Inc.,PGB.V,TSXV,Canada
Plato Gold Corp.,PGC.V,TSXV,Canada
Peregrine Diamonds Ltd.,PGD.TO,Toronto,Canada
Amicus Capital Corp,PGG.V,TSXV,Canada
PGNX Capital Corp,PGN.V,TSXV,Canada
Pacific GeoInfo Corp.,PGO-H.V,TSXV,Canada
Paragon Minerals Corp.,PGR.V,TSXV,Canada
Paget Minerals Corp,PGS.V,TSXV,Canada
Pan Global Resources, Inc.,PGZ.V,TSXV,Canada
Phonetime Inc.,PHD.TO,Toronto,Canada
Philippine Metals, Inc.,PHI.V,TSXV,Canada
Patient Home Monitoring Corp,PHM.V,TSXV,Canada
Phoenix Oilfld Haulg, Inc.,PHN.V,TSXV,Canada
Photon Control Inc.,PHO.V,TSXV,Canada
Paris Energy, Inc.,PI.V,TSXV,Canada
Primary Petroleum Corporation,PIE.V,TSXV,Canada
Pacific Insight Electroni,PIH.TO,Toronto,Canada
Pitchblack Resources Ltd.,PIT.V,TSXV,Canada
Peer 1 Network Corp,PIX.TO,Toronto,Canada
Jean Coutu Group PJC Inc,PJC-A.TO,Toronto,Canada
Partner Jet Corp.,PJT.V,TSXV,Canada
Pacific Link Mining,PKC-H.V,TSXV,Canada
Parkland Energy Services, Inc.,PKE.V,TSXV,Canada
PC Gold Inc.,PKL.TO,Toronto,Canada
Preo Software, Inc.,PKM.V,TSXV,Canada
Petrokamchatka PLC,PKP.V,TSXV,Canada
Pan American Lithium Corp,PL.V,TSXV,Canada
Paladin Labs, Inc.,PLB.TO,Toronto,Canada
Plexmar Resources Inc.,PLE.V,TSXV,Canada
ProMetic Life Sciences Inc.,PLI.TO,Toronto,Canada
Palladon Ventures, Ltd.,PLL.V,TSXV,Canada
Digital Shelf Space Corp,PLN-P.V,TSXV,Canada
Paloma Resources Inc.,PLO-H.V,TSXV,Canada
Polaris Minerals Corporation,PLS.TO,Toronto,Canada
Playfair Mining, Ltd.,PLY.V,TSXV,Canada
Plazacorp Retail Prop,PLZ.V,TSXV,Canada
Prism Medical Ltd.,PM.V,TSXV,Canada
Pachamama Resources Ltd.,PMA.V,TSXV,Canada
Petrominerales Ltd.,PMG.TO,Toronto,Canada
Petromanas Energy, Inc.,PMI.V,TSXV,Canada
Panoro Minerals Ltd.,PML.V,TSXV,Canada
Prime City One Capital,PMO-H.V,TSXV,Canada
Prime Meridian Resources,PMR.V,TSXV,Canada
Perpetual Energy, Inc.,PMT.TO,Toronto,Canada
Pacific Rim Mining Corporation,PMU.TO,Toronto,Canada
PMI Gold Corporation,PMV.V,TSXV,Canada
ProAm Exploration Corporation,PMX.V,TSXV,Canada
Primaris Retail,PMZ-UN.TO,Toronto,Canada
Pendulum Capital Corp,PND-P.V,TSXV,Canada
Pine Cliff Energy Ltd.,PNE.V,TSXV,Canada
PNO Resources Ltd,PNO.V,TSXV,Canada
Pinetree Capital Ltd.,PNP.TO,Toronto,Canada
Pinestar Gold, Inc.,PNS.V,TSXV,Canada
Kombat Copper Inc,PNT-H.V,TSXV,Canada
Iron South Mining Corp,PNX.V,TSXV,Canada
Pacific Iron Ore Corporation,POC.V,TSXV,Canada
Pan Orient Energy Corp.,POE.V,TSXV,Canada
Pro-Or,POI.V,TSXV,Canada
Polo Resources Ltd,POL.TO,Toronto,Canada
Polymet Mining Corp.,POM.TO,Toronto,Canada
Potash Corp of Saskatchew,POT.TO,Toronto,Canada
Paramount Resources Ltd.,POU.TO,Toronto,Canada
Power Corporation Of Canada,POW-PA.TO,Toronto,Canada
Power Corporation Of Canada,POW-PE.TO,Toronto,Canada
Power Corporation Of Canada,POW.TO,Toronto,Canada
Patriot Petroleum,PPC.V,TSXV,Canada
Pacific Paradym Energy, Inc.,PPE.V,TSXV,Canada
Passport Potash, Inc.,PPI.V,TSXV,Canada
Parlane Resource Corp,PPP.V,TSXV,Canada
Painted Pony Petroleum, Ltd.,PPY-A.V,TSXV,Canada
Pacific Topaz Resources Ltd.,PPZ.V,TSXV,Canada
Ethiopian Potash Corp,PRA.V,TSXV,Canada
Probe Mines Limited,PRB.V,TSXV,Canada
Panterra Resource Corp.,PRC.V,TSXV,Canada
PRD Energy, Inc.,PRD.V,TSXV,Canada
Pacific Rubiales Energy Corp.,PRE.TO,Toronto,Canada
Pearl River Holdings Limited,PRH.V,TSXV,Canada
Primary Energy Recycling,PRI.TO,Toronto,Canada
Pro Minerals, Inc.,PRM.V,TSXV,Canada
Pershimco Resources Inc.,PRO.V,TSXV,Canada
ProSep, Inc.,PRP.TO,Toronto,Canada
Progress Energy Resources Corp,PRQ.TO,Toronto,Canada
Prospector Resources Corp.,PRR.V,TSXV,Canada
Prism Resources Inc.,PRS-H.V,TSXV,Canada
Perseus Mining Limited,PRU.TO,Toronto,Canada
Sophiris Bio Inc,PRX.TO,Toronto,Canada
Pinecrest Energy, Inc.,PRY.V,TSXV,Canada
Prize Mining Corporation,PRZ.V,TSXV,Canada
Pulse Seismic, Inc.,PSD.TO,Toronto,Canada
Pason Systems,PSI.TO,Toronto,Canada
Prospero Silver Corp,PSL.V,TSXV,Canada
Pacific Safety Products Inc.,PSP.V,TSXV,Canada
Pure Energy Services Ltd.,PSV.TO,Toronto,Canada
Petroamerica Oil Corp,PTA.V,TSXV,Canada
Pioneering Technology, Inc.,PTE.V,TSXV,Canada
Patheon Inc,PTI.TO,Toronto,Canada
Petra Petroleum Inc.,PTL.V,TSXV,Canada
Platinum Group Metal,PTM.TO,Toronto,Canada
Petaquilla Minerals, Ltd.,PTQ.TO,Toronto,Canada
Petromin Resources Ltd.,PTR.V,TSXV,Canada
Points International,PTS.TO,Toronto,Canada
Primera Energy Resources,PTT.V,TSXV,Canada
Purepoint Uranium Group Inc.,PTU.V,TSXV,Canada
Petro Vista Energy Corp,PTV.V,TSXV,Canada
Platinex Inc.,PTX.V,TSXV,Canada
Pethealth Inc.,PTZ.TO,Toronto,Canada
Pancontinental Uranium,PUC.V,TSXV,Canada
Puma Exploration Inc.,PUM.V,TSXV,Canada
Providence Resources Corp,PV.V,TSXV,Canada
Pro-Trans Ventures, Inc.,PVI.V,TSXV,Canada
Proventure Income Fund,PVT-UN.V,TSXV,Canada
Pacific & Western Credit Corp,PWC.TO,Toronto,Canada
Powertech Uranium Corp,PWE.TO,Toronto,Canada
Power Financial,PWF-PL.TO,Toronto,Canada
Power Financial,PWF-PM.TO,Toronto,Canada
Power Financial,PWF.TO,Toronto,Canada
Pelangio Exploration, Inc.,PX.V,TSXV,Canada
Planet Mining Exploration Inc,PXI.V,TSXV,Canada
Palliser Oil And Gas Corp.,PXL.V,TSXV,Canada
PowerShares ETF Trust - PowerS,PXM.V,TSXV,Canada
Pitchstone Exploration Ltd.,PXP.V,TSXV,Canada
Prominex Resource Corp.,PXR.V,TSXV,Canada
BlackPearl Resources, Inc.,PXX.TO,Toronto,Canada
Pyng Medical Corporation,PYT.V,TSXV,Canada
Pizza Pizza Royalty Incom,PZA-UN.TO,Toronto,Canada
Paramount Gold and Silver,PZG.TO,Toronto,Canada
Quebecor, Inc.,QBR-A.TO,Toronto,Canada
Quebecor, Inc.,QBR-B.TO,Toronto,Canada
Questerre Energy Corporation,QEC.TO,Toronto,Canada
Santa Maria Petroleum Inc,QEI.V,TSXV,Canada
Q-Gold Resources Ltd.,QGR.V,TSXV,Canada
QHR Technologies Inc.,QHR.V,TSXV,Canada
Q Investments Ltd.,QI.V,TSXV,Canada
Quorum Information Tech,QIS.V,TSXV,Canada
QLT, Inc.,QLT.TO,Toronto,Canada
Queenston Mining, Inc.,QMI.TO,Toronto,Canada
Dunav Resources Ltd,QML.V,TSXV,Canada
Quest PharmaTech Inc.,QPT.V,TSXV,Canada
Quizam Media Corporation,QQ.V,TSXV,Canada
Quanta Resources Inc,QR-H.V,TSXV,Canada
Quantum Rare Earth,QRE.V,TSXV,Canada
Quadro Resources Ltd.,QRO.V,TSXV,Canada
Questor Technology Inc.,QST.V,TSXV,Canada
Quaterra Resources Inc.,QTA.V,TSXV,Canada
Quartz Mountain Resources,QZM-H.V,TSXV,Canada
Rare Earth Metals, Inc.,RA.V,TSXV,Canada
Rambler Metals and Mining PLC,RAB.V,TSXV,Canada
Rare Method Interactive Corp,RAM.V,TSXV,Canada
Regency Gold Corp.,RAU-H.V,TSXV,Canada
Ritchie Bros. Auctioneers,RBA.TO,Toronto,Canada
RockBridge Resources, Inc.,RBE.V,TSXV,Canada
North American Potash,RBV.V,TSXV,Canada
Robex Resources Inc.,RBX.V,TSXV,Canada
RDM Corporation,RC.TO,Toronto,Canada
Richelieu Hardware,RCH.TO,Toronto,Canada
Rogers Communications, Inc.,RCI-A.TO,Toronto,Canada
Rogers Communications, Inc.,RCI-B.TO,Toronto,Canada
Rock Tech Lithium, Inc.,RCK.V,TSXV,Canada
Ridley Inc.,RCL.TO,Toronto,Canada
Radiant Communications Corp.,RCN.V,TSXV,Canada
Rockcliff Resources, Inc.,RCR.V,TSXV,Canada
Rochester Resources Ltd.,RCT.V,TSXV,Canada
Rio Cristal Resources Corp,RCZ.V,TSXV,Canada
Ridgemont Iron Ore Corp,RDG-P.V,TSXV,Canada
Rockwell Diamonds, Inc.,RDI.TO,Toronto,Canada
Redline Communications,RDL.TO,Toronto,Canada
Red Mile Minerals Corp,RDM.V,TSXV,Canada
Radisson Mining Resources Inc.,RDS.V,TSXV,Canada
Radiant Energy Corporation,RDT.V,TSXV,Canada
Radius Gold Inc.,RDU.V,TSXV,Canada
Rock Energy Inc.,RE.TO,Toronto,Canada
Reliant Gold Corp,REC.V,TSXV,Canada
Reef Resources Ltd,REE.V,TSXV,Canada
Canadian Real Estate Inve,REF-UN.TO,Toronto,Canada
Riocan Real Estate Invest,REI-UN.TO,Toronto,Canada
Reliable Energy Ltd.,REL.V,TSXV,Canada
Remstar Resources Ltd.,REM.V,TSXV,Canada
Reservoir Capital Corp,REO.V,TSXV,Canada
Reitmans (Canada) Limited,RET-A.TO,Toronto,Canada
Reitmans (Canada) Limited,RET.TO,Toronto,Canada
Regent Ventures Ltd.,REV.V,TSXV,Canada
Orex Minerals, Inc.,REX.V,TSXV,Canada
Redzone Resources Ltd,REZ.TO,Toronto,Canada
RIFCO Inc.,RFC.V,TSXV,Canada
Romios Gold Resources, Inc.,RG.V,TSXV,Canada
Redstar Gold Corp.,RGC.V,TSXV,Canada
Reunion Gold Corporation,RGD.V,TSXV,Canada
North Sea Energy Inc,RGG.V,TSXV,Canada
Reco International Group Inc.,RGI.V,TSXV,Canada
Royal Gold, Inc.,RGL.TO,Toronto,Canada
Remington Resources Inc,RGM.V,TSXV,Canada
Rockgate Capital Corp.,RGT.TO,Toronto,Canada
Rio Grande Mining Corp.,RGV.V,TSXV,Canada
Argex Titanium Inc,RGX.V,TSXV,Canada
Randsburg Intl Gold,RGZ.V,TSXV,Canada
Plains Creek Phosphate Corp,RHC.V,TSXV,Canada
Ria Resources Corp.,RIA.V,TSXV,Canada
Richmont Mines, Inc.,RIC.TO,Toronto,Canada
Research in Motion Ltd,RIM.TO,Toronto,Canada
Resinco Capital Partners, Inc.,RIN.TO,Toronto,Canada
Ripper Oil and Gas Inc.,RIP.V,TSXV,Canada
RJK Explorations Ltd.,RJX-A.V,TSXV,Canada
Rockhaven Resources Ltd,RK.V,TSXV,Canada
Roadking Travel Centres,RKG-H.V,TSXV,Canada
Redknee Solutions, Inc.,RKN.TO,Toronto,Canada
American Vanadium Corp,RKY.V,TSXV,Canada
Rockland Minerals Corp,RL.V,TSXV,Canada
Ridgeline Energy Service,RLE.V,TSXV,Canada
Rodinia Lithium, Inc.,RM.V,TSXV,Canada
Richmond Minerals Inc.,RMD.V,TSXV,Canada
Rocky Mountain Dealership,RME.TO,Toronto,Canada
Rainmaker Mining Corp,RMG.V,TSXV,Canada
Rocmec Mining Inc.,RMI.V,TSXV,Canada
Rusoro Mining Ltd.,RML.V,TSXV,Canada
Retrocom Mid-Market Real,RMM-UN.TO,Toronto,Canada
Rainy Mountain Royalty Corp,RMO.V,TSXV,Canada
Rome Resources Ltd.,RMR.V,TSXV,Canada
Rms Systems, Inc.,RMS.V,TSXV,Canada
Raimount Energy Inc.,RMT.V,TSXV,Canada
Rubicon Minerals Corp,RMX.TO,Toronto,Canada
Rio Novo Gold, Inc.,RN.TO,Toronto,Canada
Rainmaker Entertainment, Inc.,RNK.TO,Toronto,Canada
Road New Media Corporation,RNM.V,TSXV,Canada
